path,split,class_name,label,source_date,source_group,object_group,sha256,train_rank_date_balanced,train_rank_object_uniform
training/2025-01-15/objects_parts/137_obj21_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj21,3dfcb415ef55137a13ac061d5a368701db641187958db38e9d3d5b39385899e2,71,410
training/2025-01-15/objects_parts/137_obj26_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj26,496ef89791fb3301e042bd3c0e64e2c22be8adb60740504e5a96edb0b20b7d3d,95,145
training/2025-01-15/objects_parts/137_obj2_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj2,bd8ba517504232c75ba6b0f20c9ac6a4021341c12430c31003854ad4968573e6,149,607
training/2025-01-15/objects_parts/137_obj30_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj30,4084b1d55b6f4ab6960201069fcb85ca6b94571e344a6acf75d07d6f262141b1,23,131
training/2025-01-15/objects_parts/137_obj31_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj31,527012449c61b8ce24428304d5bd0865836dc6c10c7018dbf83d1e6579964b86,77,485
training/2025-01-15/objects_parts/137_obj3_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj3,48a9c00b0f2c0ac946829159dace1537db16808327ddb4ecd02d2ae94a39b21a,131,695
training/2025-01-15/objects_parts/137_obj4_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj4,fe9417a91bba5d0d9524ab39b6987cdd2a1e2a3470705bd77bcc42b4bb20702d,143,182
training/2025-01-15/objects_parts/137_obj5_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj5,916da03a30ac4e6b3614a387c82d7a8d6a521c9bed95c835d1c314f72d00670d,65,41
training/2025-01-15/objects_parts/137_obj6_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj6,faeeefdf340428f68c34e8a0e7dabdd166a022d7e88ee83bfc2a50db0e9b0fd3,178,125
training/2025-01-15/objects_parts/137_obj7_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj7,797dd372c3d0f09868d468ea9dc2a2197ca135b016c353bf1424d43623418fe7,188,508
training/2025-01-15/objects_parts/137_obj8_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj8,490dd928eac343bbb5bc27de865320c6ddc7eb4887e673dc69cab30c31b4c972,89,744
training/2025-01-15/objects_parts/137_obj9_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj9,004ad8f0380d0a1f9bfee9d93d52192ae03fe79dba6f6b479657f5d00e260f80,173,155
training/2025-01-15/objects_parts/278_obj10_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj10,ff0ee0c73598f4b3a35c052230aa5830f9b659f2b70c03085418a12688586b56,107,517
training/2025-01-15/objects_parts/278_obj11_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj11,acba744b6efab9c68cbae10643cad87bcbe6add7db671065a162dcafe3260530,223,89
training/2025-01-15/objects_parts/278_obj12_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj12,185854736c50568e315828387a6a8e52aac9aca394a76535ccd463ba2c5df7ca,101,467
training/2025-01-15/objects_parts/278_obj13_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj13,e6075207716168f0cfd35beab7e6bffc9c93574f57a0fa5456981bd6b705c8ee,35,390
training/2025-01-15/objects_parts/278_obj14_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj14,c12918109e878ee01945babf44bcaa4c2bd36013a955a699312b776f13de33a7,183,664
training/2025-01-15/objects_parts/278_obj15_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj15,afc6765c5e118445674175fe22c81cec04508e523776bd2b9f7e233c14843b18,238,384
training/2025-01-15/objects_parts/278_obj16_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj16,37152effb6a2fe3d9809cad5fc877e33e295f5c0fadef580802eb58b58a3a014,161,59
training/2025-01-15/objects_parts/278_obj18_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj18,10e5ea0094a3766514a458d4de17ac11f867722e402493d6cfabd1a57c747c41,218,153
training/2025-01-15/objects_parts/278_obj19_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj19,c4abd6e1a4030aae7e01359855fa64b4e279c590882c908812b7cf35d09fe3a3,167,108
training/2025-01-15/objects_parts/278_obj20_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj20,88371853439d24a52e37d5054d84a1187fca0a8972ee3d1be28a3e92fc4083db,11,592
training/2025-01-15/objects_parts/278_obj21_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj21,621f08632b7cfca20f04a0e3342c6d36071596592303659c15bcdf5334f4df6c,248,220
training/2025-01-15/objects_parts/278_obj26_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj26,a5df1eafb0ea581115083c7bb9bec12655d134af4b454f8a3056a25ff4a1bcc9,59,156
training/2025-01-15/objects_parts/278_obj2_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj2,a8dada66a865d9528654c1b5168bb353d9792dc22aa9ea76b1a32926b6b1f7b9,198,452
training/2025-01-15/objects_parts/278_obj30_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj30,a757559ba5a3461687a48ac22db474ce92c740e7a89fd2f76460b6758cba0206,53,33
training/2025-01-15/objects_parts/278_obj31_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj31,cec7e9ba64d9e7b70c66a1206ed0f6c5e75ae584b4cd8efcd52d25ae0f82d8a3,137,31
training/2025-01-15/objects_parts/278_obj3_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj3,3f17ee39f23f9cb18d144e2e566063fac7601adf8fda750f86710fa614668d3d,113,663
training/2025-01-15/objects_parts/278_obj4_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj4,8efa01bd3736c419cffa17de54cb8c4e2ea1da75c0d13d7ede4ef7fe43583be8,243,728
training/2025-01-15/objects_parts/278_obj5_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj5,e72affc51f85169fb3410a73dbb4fa10ffee4814319da5b6af36d038851ab1f8,228,151
training/2025-01-15/objects_parts/278_obj6_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj6,d04431b67ce9f5b9e14dba402e7351b2bf9c4d4632bb93a0bf4bdd68a9dc38d5,41,454
training/2025-01-15/objects_parts/278_obj7_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj7,f7f84b44bb98cdb83a6621cec12148a66b6be7411328c4dbd4a9d99d47d2e615,155,431
training/2025-01-15/objects_parts/278_obj8_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj8,426205dca5541ebd146d5b85a991e3d5735aae9ddd79a20b9a86a3c1a69a7a5f,208,780
training/2025-01-15/objects_parts/278_obj9_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj9,0aa4b71f813c4f056128a7792edeb8029c324518e06a1dd83b794a44b9db9c93,5,21
training/2025-01-29/objects_parts/171_obj1_centered.png,train,good,0,2025-01-29,normal:2025-01-29:171,normal:2025-01-29:171_obj1,06eb3c484c5744a18cc26df6f067c30c66e9648a32098b570fc5478dfa6aec06,36,776
training/2025-01-29/objects_parts/171_obj20_tile_3092_1164.png,train,good,0,2025-01-29,normal:2025-01-29:171,normal:2025-01-29:171_obj20,ec941a85ddfa252dddde5860afba1473debf12f1c5a47770ea5b48a40ac8a1d3,132,1233
training/2025-01-29/objects_parts/171_obj20_tile_3092_972.png,train,good,0,2025-01-29,normal:2025-01-29:171,normal:2025-01-29:171_obj20,85379b1ca8f3a83b4e8dac36ea3000e9350f13cfb6741a5667badedd641ee440,66,777
training/2025-01-29/objects_parts/171_obj20_tile_3284_1164.png,train,good,0,2025-01-29,normal:2025-01-29:171,normal:2025-01-29:171_obj20,0b6e4439245eae70ebacc7043e334cef93cc85e385cdb5497785714d45180d34,102,1035
training/2025-01-29/objects_parts/171_obj20_tile_3284_972.png,train,good,0,2025-01-29,normal:2025-01-29:171,normal:2025-01-29:171_obj20,6ddf4c36d263dc2008674c031d8824ea894fc5cfeb2c533bf59fb3c28f1d9c83,162,1422
training/2025-01-29/objects_parts/171_obj6_centered.png,train,good,0,2025-01-29,normal:2025-01-29:171,normal:2025-01-29:171_obj6,5aea4e118c0ce868c0d12e79b7017610bc1a80a90ecb1118f68380acbdf4a770,24,154
training/2025-01-29/objects_parts/201_obj1_centered.png,train,good,0,2025-01-29,normal:2025-01-29:201,normal:2025-01-29:201_obj1,99ceee16a69c4b4c7f309eb8e9b47f826947eacfcbf9cdeea690675976b550fd,30,387
training/2025-01-29/objects_parts/201_obj20_tile_3092_1164.png,train,good,0,2025-01-29,normal:2025-01-29:201,normal:2025-01-29:201_obj20,7dfa3059becf4f5be4e7ccebd49f68d2136cc575f430a66ad91e232d36d0603a,18,541
training/2025-01-29/objects_parts/201_obj20_tile_3092_972.png,train,good,0,2025-01-29,normal:2025-01-29:201,normal:2025-01-29:201_obj20,690cbbc4b29e5b2b18bbdc9c38fb84d3ed441648711923c6dd02ab793c04f820,150,1362
training/2025-01-29/objects_parts/201_obj20_tile_3284_1164.png,train,good,0,2025-01-29,normal:2025-01-29:201,normal:2025-01-29:201_obj20,8442d3a337eb39f00fe89b9c84e886dcd7fffcaa69fca53da4b01d6c9c3aaced,120,1168
training/2025-01-29/objects_parts/201_obj20_tile_3284_972.png,train,good,0,2025-01-29,normal:2025-01-29:201,normal:2025-01-29:201_obj20,79e693be08d916728a872ecaa61a4f14271af28ca6201497706f64bb522819d9,90,953
training/2025-01-29/objects_parts/201_obj6_centered.png,train,good,0,2025-01-29,normal:2025-01-29:201,normal:2025-01-29:201_obj6,8a7e88fb073941c1cfb00717c3ead1c1d36166158c57fadc34a30aa8b302d3d9,12,90
training/2025-01-29/objects_parts/255_obj1_centered.png,train,good,0,2025-01-29,normal:2025-01-29:255,normal:2025-01-29:255_obj1,0799d7b89a37996aeab216feaf1d6b60fed425e3b02fbd04bbaf3d3d7b1a176f,48,105
training/2025-01-29/objects_parts/255_obj20_tile_3097_1168.png,train,good,0,2025-01-29,normal:2025-01-29:255,normal:2025-01-29:255_obj20,043a579b5315f0eda9a2fd4932daee7b11a89766144e3036b30bfd8b7e19cc2b,156,1261
training/2025-01-29/objects_parts/255_obj20_tile_3097_976.png,train,good,0,2025-01-29,normal:2025-01-29:255,normal:2025-01-29:255_obj20,afc24b83a22a5dd9af0af9aca39d5ddd2468e8fdab8e335e578854ad10e1a8f3,54,93
training/2025-01-29/objects_parts/255_obj20_tile_3289_1168.png,train,good,0,2025-01-29,normal:2025-01-29:255,normal:2025-01-29:255_obj20,5d7ad1eaf5e110a0a6809c0df99768d96be0c2b19fd518ddbdb91b7f0c6c3562,96,829
training/2025-01-29/objects_parts/255_obj20_tile_3289_976.png,train,good,0,2025-01-29,normal:2025-01-29:255,normal:2025-01-29:255_obj20,9d60ccce236fe0f374669b18ffe381725fcbf4803ef0e45ead79403febdd6c04,126,1063
training/2025-01-29/objects_parts/255_obj6_centered.png,train,good,0,2025-01-29,normal:2025-01-29:255,normal:2025-01-29:255_obj6,4e1a06aac7e158509a10f2376f9307d0fbe4951a51ed3adcbf1b027ef3ead674,42,266
training/2025-01-29/objects_parts/321_obj1_centered.png,train,good,0,2025-01-29,normal:2025-01-29:321,normal:2025-01-29:321_obj1,96f93616bb9bdb826cfce236ef2f8e484d1f38bb627324b714525988e0714635,60,736
training/2025-01-29/objects_parts/321_obj20_tile_3100_1171.png,train,good,0,2025-01-29,normal:2025-01-29:321,normal:2025-01-29:321_obj20,043c8cda3f962dbc07e8b60504a00f0771857ab7126a558d4f22b0bcaa6439e1,168,1386
training/2025-01-29/objects_parts/321_obj20_tile_3100_979.png,train,good,0,2025-01-29,normal:2025-01-29:321,normal:2025-01-29:321_obj20,6ef8335bf4d93d01a8cc17b34cbc39385a8e1f22751d80f2909910d24fd49cbb,108,985
training/2025-01-29/objects_parts/321_obj20_tile_3292_1171.png,train,good,0,2025-01-29,normal:2025-01-29:321,normal:2025-01-29:321_obj20,7c2e3c49427e360cff857d99f885f77177c7868852a5bcb2fe9fac8dc5301755,72,639
training/2025-01-29/objects_parts/321_obj20_tile_3292_979.png,train,good,0,2025-01-29,normal:2025-01-29:321,normal:2025-01-29:321_obj20,aca9c7e34182edc8b924bc83bc9cd0840b99dc9d26c1c73ccea61176a8bfc1c0,138,1193
training/2025-01-29/objects_parts/321_obj6_centered.png,train,good,0,2025-01-29,normal:2025-01-29:321,normal:2025-01-29:321_obj6,1f7d6b4aab78bffe8acb2a3e5e93cd0670b32d9436ae80fedf9032722187e734,78,520
training/2025-01-29/objects_parts/434_obj20_tile_3092_1162.png,train,good,0,2025-01-29,normal:2025-01-29:434,normal:2025-01-29:434_obj20,74f1cdbfecbba483cdc087009629c3af2046b92a038475cfb23ec79f974a3457,144,1346
training/2025-01-29/objects_parts/434_obj20_tile_3092_970.png,train,good,0,2025-01-29,normal:2025-01-29:434,normal:2025-01-29:434_obj20,fb55df9bc3acba59046516875d91f670e43a1a428f047d03b0979e5cbf6d8ff7,114,1152
training/2025-01-29/objects_parts/434_obj20_tile_3284_1162.png,train,good,0,2025-01-29,normal:2025-01-29:434,normal:2025-01-29:434_obj20,3444a0aec7dabc2f75d26e5826e1cb6e25c72663fed1829a8cf72224435bf106,84,934
training/2025-01-29/objects_parts/434_obj20_tile_3284_970.png,train,good,0,2025-01-29,normal:2025-01-29:434,normal:2025-01-29:434_obj20,d10523301bb91c13e5ca49046fedc43936f7de9c03ab06f4d421e7edad32c4af,6,461
training/2025-04-02/objects_parts/1012_obj5_tile_3228_1536.png,train,good,0,2025-04-02,normal:2025-04-02:1012,normal:2025-04-02:1012_obj5,df737526e916474df794ed6cc5456021366fc2f1937657a9812da72d9aca7262,636,888
training/2025-04-02/objects_parts/1012_obj5_tile_3228_1728.png,train,good,0,2025-04-02,normal:2025-04-02:1012,normal:2025-04-02:1012_obj5,f50517f93c72b785199cf40132220b4f0dd89c31bc618d1b1b430bd8c16fc57c,237,322
training/2025-04-02/objects_parts/1012_obj5_tile_3420_1536.png,train,good,0,2025-04-02,normal:2025-04-02:1012,normal:2025-04-02:1012_obj5,4b85e5f1b7b8a252e589eebd533eaf0a9727290cf27dcdac4181cd02fd15e9ab,1028,1311
training/2025-04-02/objects_parts/1012_obj5_tile_3420_1728.png,train,good,0,2025-04-02,normal:2025-04-02:1012,normal:2025-04-02:1012_obj5,bfbb7807b5a4b27234918049f216be6ee63a36988c8f8c8f03704b8396e0066f,832,1114
training/2025-04-02/objects_parts/134_obj5_tile_3165_1525.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj5,390a14f3353a9dd0009d25c9ad08b4a8c35b341a653e293f157f88fdf0f1bdbd,656,989
training/2025-04-02/objects_parts/134_obj5_tile_3165_1717.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj5,d202b530d2fba621c821829de19a922bb7f067fe6456c981f87e69f51b438951,312,643
training/2025-04-02/objects_parts/134_obj5_tile_3357_1525.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj5,d55f86924a57c87d4093139d3039abe8be9a388b6785fcf5876869d187963905,852,1196
training/2025-04-02/objects_parts/134_obj5_tile_3357_1717.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj5,046f240c79facf510a9e31134add745acec8947f88e4e543a907b67716e91840,1048,1389
training/2025-04-02/objects_parts/134_obj6_tile_1773_1764.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj6,59fde7be347d276476a9b085b051f89bc19c99e3dc1f13768ce9bc3559804321,1412,1567
training/2025-04-02/objects_parts/134_obj6_tile_1773_1956.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj6,64a2361e675e913d44d0f50e13f94afe33c12f2d326529c3affc163e059bee0d,1352,1537
training/2025-04-02/objects_parts/134_obj6_tile_1773_2148.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj6,e60e806953b054e05f155602875c54cf41a3afee7abc8a2483827ecc8610ee68,556,754
training/2025-04-02/objects_parts/134_obj6_tile_1773_2340.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj6,5313e696b608fcd15fd45e4dba1fe71df673ac347fc95e5288e2f5d9c23e9794,1468,1599
training/2025-04-02/objects_parts/134_obj6_tile_1773_2532.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj6,b74148caddd2cd27f0fc68bf7740a9c1e1aae68fa6737e6e0e455261d7665652,1566,1650
training/2025-04-02/objects_parts/134_obj6_tile_1965_1764.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj6,2e754166a50117fea371cc0e2fdb2e1dbe45256e2c3e7aa8272fa25ab594d852,1426,1575
training/2025-04-02/objects_parts/134_obj6_tile_1965_1956.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj6,d0d84d80c52192801e85a4935e192c116b904757a5b8f8ca3578351aabfd7b24,1440,1583
training/2025-04-02/objects_parts/134_obj6_tile_1965_2148.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj6,2cdd6ba00592f66da0c19d1d77e2d4d7594c3987044443986943e5ccecd32f18,1552,1643
training/2025-04-02/objects_parts/134_obj6_tile_1965_2340.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj6,d63fe4cd9926cbc69ea595e80aec9eafa89fea5e802bed847039406259519fe7,1482,1607
training/2025-04-02/objects_parts/134_obj6_tile_1965_2532.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj6,6ad5b3ee7d07286de3faeac0eb52c829ae3ede768e6c2874b8e29041e5753c91,1496,1615
training/2025-04-02/objects_parts/134_obj6_tile_2157_1764.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj6,b2da6ed8bca88f074662a6e1b0c06173dc79786390bf0f17570140dd95b7caa3,1396,1559
training/2025-04-02/objects_parts/134_obj6_tile_2157_1956.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj6,76f63bd8c13e81c69126bc2a3c27828d29fc5933c46ab6d240f214829b6e4bef,764,1024
training/2025-04-02/objects_parts/134_obj6_tile_2157_2148.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj6,006840b387e512cbece971dfc82a76d11df9841d2f1a0323e8718743d19c3848,1306,1513
training/2025-04-02/objects_parts/134_obj6_tile_2157_2340.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj6,a4c99aa405fdbb1aa2a4868c34cc8530bc88dd9d12b5f3c4a282c8602c1ea4c1,1454,1591
training/2025-04-02/objects_parts/134_obj6_tile_2157_2532.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj6,59fc5c33c34f7377d8652b2c44c358a002392acf0b93560626da898e6d49d950,1156,1415
training/2025-04-02/objects_parts/134_obj6_tile_2349_1764.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj6,5b925d1933192591e47fbd622bfb88ca30ce7be06b6d9ffaeb38be75298f152a,1608,1671
training/2025-04-02/objects_parts/134_obj6_tile_2349_1956.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj6,f8280a981436348b8c9aa079b185c01ce9f9a7fdc11b21fbf441fd0e90d0db2a,960,1224
training/2025-04-02/objects_parts/134_obj6_tile_2349_2148.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj6,1446d207859c13dacf4b176a8fda8e1c9f32311c14be48d71796939fe4cfa738,1214,1459
training/2025-04-02/objects_parts/134_obj6_tile_2349_2340.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj6,8917121c3454accaa47c600f2ad27104634fcef2c7663ca4f3bccd0d394e2408,1538,1636
training/2025-04-02/objects_parts/134_obj6_tile_2349_2532.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj6,23a17070948b4ec27ad59147d4c1b31d3616f5d688e28b11304d4ef6f7ebe2a6,1524,1629
training/2025-04-02/objects_parts/134_obj6_tile_2541_1764.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj6,fe4cb5c75bc810108a24829dc375d2922ce2accc3e53251115cb791bbc4b5c1b,1580,1657
training/2025-04-02/objects_parts/134_obj6_tile_2541_1956.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj6,40e9da62814336c5ca0ab598b483bb272344c015d4637c94292f6fdf79e4b110,1510,1622
training/2025-04-02/objects_parts/134_obj6_tile_2541_2148.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj6,40f47e4eb3eb60ed178fa692fc6dfa8bbf574b1cfad783652a8badd7b26712b4,1260,1489
training/2025-04-02/objects_parts/134_obj6_tile_2541_2340.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj6,6d625a92717a2e077a61ce9adebc99fe7c6dd4592e8576aa40226ca2c69bde13,1594,1664
training/2025-04-02/objects_parts/134_obj7_tile_2972_2063.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj7,c2ec8ad634d4320e2013d05d7f12640257010b3cf2cbeb1bc9a0cd9dbb2df5a0,532,241
training/2025-04-02/objects_parts/134_obj7_tile_2972_2255.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj7,0bb5bdeaa47121eb0b46c96d5557ceec3ecd059658b785f81bc436d80a78f426,1256,1469
training/2025-04-02/objects_parts/134_obj7_tile_2972_2447.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj7,7420282e9affb7240eb9806cd27ce90eb413bc61072ebc7f89a4171d74139d62,1210,1438
training/2025-04-02/objects_parts/134_obj7_tile_3164_2063.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj7,19bcfbba99e37ceab20a84e5016232a82f4dbdcf04226e945907b7ea9015857b,1392,1544
training/2025-04-02/objects_parts/134_obj7_tile_3164_2255.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj7,20091ad81e6cab9d6bf60cb1ff84f3ffc62b030a7b7fb4c76693f36802b9cf31,1348,1520
training/2025-04-02/objects_parts/134_obj7_tile_3164_2447.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj7,cd3f1d1e13dd91f17a04cda0c9720b250c196872cd72a96f62df1c011c4527fe,950,1098
training/2025-04-02/objects_parts/134_obj7_tile_3356_2063.png,train,good,0,2025-04-02,normal:2025-04-02:134,normal:2025-04-02:134_obj7,641d4ad40eb1efc1a27c2d758c5a230b7ff80a1f6d0831d3e4cc92d35ca00506,1146,1296
