path,split,class_name,label,source_date,source_group,object_group,sha256
training/2024-12-16/objects_parts/156_obj3_tile_2899_2432.png,train,good,0,2024-12-16,normal:2024-12-16:156,normal:2024-12-16:156_obj3,0c0430221dce681e9679ea57f0bf10294947c9cfc16171ea8b98dd92ef89a3b9
training/2024-12-16/objects_parts/156_obj6_tile_3059_1150.png,train,good,0,2024-12-16,normal:2024-12-16:156,normal:2024-12-16:156_obj6,1bc7ffd980666793ea4df3925989402f80c41c6e2d366aee21ec25a657e4e782
training/2024-12-16/objects_parts/156_obj6_tile_3059_958.png,train,good,0,2024-12-16,normal:2024-12-16:156,normal:2024-12-16:156_obj6,088305f8ee5215cceae8cd62f487e7492fe65d5bd2c5defbc3d8a85b15b3420b
training/2024-12-16/objects_parts/156_obj6_tile_3251_1150.png,train,good,0,2024-12-16,normal:2024-12-16:156,normal:2024-12-16:156_obj6,c7efe97c3b9eea37551c3a0d1aa483e2df823f63af91e727f5c1b273f7f31a8f
training/2024-12-16/objects_parts/156_obj6_tile_3251_958.png,train,good,0,2024-12-16,normal:2024-12-16:156,normal:2024-12-16:156_obj6,040c554087f3600132cb9836bec663becb194b2ade113092d0fffb21158421c8
training/2024-12-16/objects_parts/156_obj6_tile_3443_1150.png,train,good,0,2024-12-16,normal:2024-12-16:156,normal:2024-12-16:156_obj6,13d2d974feae4089774a7906f4d2f204fc0d96df2100a938bd0761b3323bca73
training/2024-12-16/objects_parts/183_obj3_tile_2716_2250.png,train,good,0,2024-12-16,normal:2024-12-16:183,normal:2024-12-16:183_obj3,194a2bfe8e9a2d7c327ed38fdb7d407769da31ddb8053c4cad25bd0e1aa0d2ee
training/2024-12-16/objects_parts/183_obj3_tile_2716_2442.png,train,good,0,2024-12-16,normal:2024-12-16:183,normal:2024-12-16:183_obj3,e1d639d9627227213b8c3aac857f92f5aeb121459efde7cade6ed20aee7d762b
training/2024-12-16/objects_parts/183_obj3_tile_2908_2250.png,train,good,0,2024-12-16,normal:2024-12-16:183,normal:2024-12-16:183_obj3,74b2092f28462cd22ac57d2a9f0cfd6be075202c9141b11d6800ac6141ecfc7a
training/2024-12-16/objects_parts/183_obj3_tile_2908_2442.png,train,good,0,2024-12-16,normal:2024-12-16:183,normal:2024-12-16:183_obj3,b6bf46569b8acc66efcded44fb8e1b3aa36439aa1dc63d2af4d7555d0736cf56
training/2024-12-16/objects_parts/61_obj3_centered.png,train,good,0,2024-12-16,normal:2024-12-16:61,normal:2024-12-16:61_obj3,8f163d1b4178a6e634b55d45f83eb193058d70ae50ed37813bb8d5fd860be9e5
training/2024-12-16/objects_parts/61_obj5_tile_1840_2136.png,train,good,0,2024-12-16,normal:2024-12-16:61,normal:2024-12-16:61_obj5,8ddc6a027ca452fabb413363eb1a26765fba0a31e3dc10abfbb40bd5f5649d17
training/2024-12-16/objects_parts/61_obj5_tile_2032_1944.png,train,good,0,2024-12-16,normal:2024-12-16:61,normal:2024-12-16:61_obj5,0fa5a23779c1cf77643f44113fcf230d60958793251fc4a95565c9f46ba545a3
training/2024-12-16/objects_parts/61_obj5_tile_2032_2136.png,train,good,0,2024-12-16,normal:2024-12-16:61,normal:2024-12-16:61_obj5,248407ef14026d0f2b076a3407ced3b4b3f28ebfcd8bc834b2818c0639ff9967
training/2024-12-16/objects_parts/61_obj5_tile_2032_2328.png,train,good,0,2024-12-16,normal:2024-12-16:61,normal:2024-12-16:61_obj5,fc0445c53f9b6fef5ab42c972091888ec1fb5d97c9625cd9f9f4d519b5aa7132
training/2024-12-16/objects_parts/61_obj5_tile_2224_2136.png,train,good,0,2024-12-16,normal:2024-12-16:61,normal:2024-12-16:61_obj5,23b9edf90db77ce5708e62e94069450a2c635c99d8b71805abdd0ec435cfba21
training/2024-12-16/objects_parts/61_obj6_tile_3046_1135.png,train,good,0,2024-12-16,normal:2024-12-16:61,normal:2024-12-16:61_obj6,c4466909fea5908b085ad5a1ad17a6475fceebe99cad66a0fd235691fbfff82f
training/2024-12-16/objects_parts/61_obj6_tile_3046_943.png,train,good,0,2024-12-16,normal:2024-12-16:61,normal:2024-12-16:61_obj6,685adcd544bfd11d802fd4ac779a439246d9d0cd6d83cd259c7446ddd7a45510
training/2024-12-16/objects_parts/61_obj6_tile_3238_1135.png,train,good,0,2024-12-16,normal:2024-12-16:61,normal:2024-12-16:61_obj6,8b481d79898f46e077a883973b977ea0cbabea4b11fcb32420f5f312dd161dc9
training/2024-12-16/objects_parts/61_obj6_tile_3238_943.png,train,good,0,2024-12-16,normal:2024-12-16:61,normal:2024-12-16:61_obj6,b7e1443318934da15446f7dbc50e6b1ca9d494094357f04b1935584a91aaabb1
training/2024-12-16/objects_parts/61_obj6_tile_3430_1135.png,train,good,0,2024-12-16,normal:2024-12-16:61,normal:2024-12-16:61_obj6,68bee95f11b240d3a9dde1e265235564c0f3929ea1fa4877ea0e38fcaed18303
training/2024-12-16/objects_parts/61_obj6_tile_3430_943.png,train,good,0,2024-12-16,normal:2024-12-16:61,normal:2024-12-16:61_obj6,eaae2c650cc0c714024332cb1756468c6687d8cd8462f241a19054e7da3662a0
training/2024-12-16/objects_parts/78_obj2_tile_1864_1047.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj2,b45ec768bd524a991f0c0407d2e4a7f0b400731d02d901b13a294ef1f4a4394f
training/2024-12-16/objects_parts/78_obj2_tile_1864_1239.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj2,6f781d61daaf40f289910721933a76e950f266225e585dd0b2dd3b45295a65ec
training/2024-12-16/objects_parts/78_obj2_tile_2056_1047.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj2,d4b8915b4ba09c701fdfbcd25b8744cb3becfdbb071d395478014ab54f184458
training/2024-12-16/objects_parts/78_obj2_tile_2056_1239.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj2,b5bb63ec6ee24efc3b8f5a0c2d60ac429a6e853858c630d835cc15ad885db862
training/2024-12-16/objects_parts/78_obj3_tile_2715_2249.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj3,9d2aec0719b39c213e7c29fde893c00ad584f914bd29bb6b3d15a788c758eaee
training/2024-12-16/objects_parts/78_obj3_tile_2715_2441.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj3,57636cbfd4b24be97a09030c4a4e7f3adb9c2ec6353cc6f571ffc4148fa25b4a
training/2024-12-16/objects_parts/78_obj3_tile_2907_2249.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj3,c0f3f4e005537b8a11438bc6d05a2122bf181188257d326c710fde6c9c56daf1
training/2024-12-16/objects_parts/78_obj3_tile_2907_2441.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj3,ecb26e7307c992799bc57ae25ed8a856bcf29a623d2b095b18c43d4d4f5b465c
training/2024-12-16/objects_parts/78_obj5_tile_1828_1931.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj5,be43072ee9c9411446d45b14499e9f8a3a8c003115a9c2399f10a725c73ec124
training/2024-12-16/objects_parts/78_obj5_tile_1828_2123.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj5,e004aa16188d648dab0076b05f89075cd76990bf50ad01695eef0dd73d67d03f
training/2024-12-16/objects_parts/78_obj5_tile_1828_2315.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj5,421d6624b1d90282e19829fd137be2c5f36019d743c0c2cee844e291107c8548
training/2024-12-16/objects_parts/78_obj5_tile_1828_2507.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj5,c6d8c9c297c2ab0dd206126d37695c00a58546bb91f17d8296687a8ad9642903
training/2024-12-16/objects_parts/78_obj5_tile_2020_1931.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj5,71a3fb9dc2c23011be0d49635add350f0e086f9e5dc94597a20962d92711a958
training/2024-12-16/objects_parts/78_obj5_tile_2020_2123.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj5,b8398875bd52f49b671cb180d381d9ab439cd6ec901680a4d8726b1c6bf88ab8
training/2024-12-16/objects_parts/78_obj5_tile_2020_2315.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj5,725ec7ad8a37134469fbb79375ea2b5eb086b4a1aee8528ac61094ae1801f73d
training/2024-12-16/objects_parts/78_obj5_tile_2020_2507.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj5,9bc1a54e6cfbc7318de724ed65040d419930f0b455bbc24c05585c81842b62ee
training/2024-12-16/objects_parts/78_obj5_tile_2212_1931.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj5,a143d2600e63eb4ba7f0eec25e1cc86103aabae932dd4df3b1048244120e903a
training/2024-12-16/objects_parts/78_obj5_tile_2212_2123.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj5,6c437db6b96299faa0cf5a5828744e124cdede6406ea530a7ce4f5c17933b5c2
training/2024-12-16/objects_parts/78_obj5_tile_2212_2315.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj5,7c0be6776beb6f80fa2c84dce919075a8f0a37297a6b88f3233cb4c617fa3445
training/2024-12-16/objects_parts/78_obj5_tile_2212_2507.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj5,1aa3485afe3c1623f29a124509085399718353a425d0f9a42a5eed7a4fe1aed2
training/2024-12-16/objects_parts/78_obj5_tile_2404_1931.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj5,4d47e75cbddef73179ea0ced180ec8f71b103eaed15e33fe9c5ff7997754a03e
training/2024-12-16/objects_parts/78_obj5_tile_2404_2123.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj5,d2676691ca85e6b1c9f32f09fab57af3b13f9eff9bfc089ba6bd8187d33cffad
training/2024-12-16/objects_parts/78_obj5_tile_2404_2315.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj5,96d23350e5d2342b81f81aebb5f78b515c268f2bc5d4166470d1196d9eec2d2e
training/2024-12-16/objects_parts/78_obj5_tile_2404_2507.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj5,382e450c8681c91621745699b93575e9a2545f139508a491c46075f35250536f
training/2024-12-16/objects_parts/78_obj6_tile_3034_1130.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj6,80a060f6879e72fed0499f885016998142f93fc223b8c5ec377d301c4eb97bdc
training/2024-12-16/objects_parts/78_obj6_tile_3034_938.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj6,ce61856d1b5a403dbae431210362e4bd5b3365a43d23405a0f0248d5c89fddf5
training/2024-12-16/objects_parts/78_obj6_tile_3226_1130.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj6,ac1996d0448943c8c484ebc87a76432eb0d65957f34fb94379483ffea83a948d
training/2024-12-16/objects_parts/78_obj6_tile_3226_938.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj6,474a903396e89c8eb718395e713106f11a9272ab14ada55759b4719620ee662a
training/2024-12-16/objects_parts/78_obj6_tile_3418_1130.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj6,a1a5eacd47de413e452d4c82c3e90e9a8561ce06b1fb59122d2e75f5f03112fc
training/2024-12-16/objects_parts/78_obj6_tile_3418_938.png,train,good,0,2024-12-16,normal:2024-12-16:78,normal:2024-12-16:78_obj6,4da657f4247cf542545f83c8a93f1fc96f877a39327befd0a3c5d85592b413a9
training/2025-01-15/objects_parts/137_obj10_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj10,4950e97db8606d81652515b789429174e1c452cb50ba0ee10248b3c37386810b
training/2025-01-15/objects_parts/137_obj11_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj11,aece00427fa9a1e3e64d68a54492f08fdfa962db1ef55c211125686ceb02e4ee
training/2025-01-15/objects_parts/137_obj12_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj12,3cb9d0a43f7787683bda580279e4faae60c9072ca95e94258b7ab18dd1dc5503
training/2025-01-15/objects_parts/137_obj13_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj13,5a72d97ab8e1fcdc52e271797da83f803d5dae520d4a7ba9aa49c06f127cce79
training/2025-01-15/objects_parts/137_obj14_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj14,2f0b50e89fab77fd2ae58f073ce016308af70ad1f0ab70785cb38728396e9b20
training/2025-01-15/objects_parts/137_obj15_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj15,47db2112cfa800fcb3ada1dbc524cac74e308588230f87e6495083940cb381f7
training/2025-01-15/objects_parts/137_obj16_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj16,6dc606d6ab0ede1c349a26afa72ef20c5b99770c2d375fb7a60c6a240b49e9ca
training/2025-01-15/objects_parts/137_obj18_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj18,0394840f658cf2fec1c6a9a611d613e6b30d8269a6075ec3e7ea9a872fe1e0d5
training/2025-01-15/objects_parts/137_obj19_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj19,aa1891f9c73a37223bcb43cac1b4ad757b1fc19f6a6ffa872250427700fc5049
training/2025-01-15/objects_parts/137_obj20_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj20,7f6c2a6a3b47206e83c8c728b4908548c44bb0f7e59f4e7fc5f0f2b6e56607fb
training/2025-01-15/objects_parts/137_obj21_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj21,3dfcb415ef55137a13ac061d5a368701db641187958db38e9d3d5b39385899e2
training/2025-01-15/objects_parts/137_obj26_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj26,496ef89791fb3301e042bd3c0e64e2c22be8adb60740504e5a96edb0b20b7d3d
training/2025-01-15/objects_parts/137_obj2_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj2,bd8ba517504232c75ba6b0f20c9ac6a4021341c12430c31003854ad4968573e6
training/2025-01-15/objects_parts/137_obj30_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj30,4084b1d55b6f4ab6960201069fcb85ca6b94571e344a6acf75d07d6f262141b1
training/2025-01-15/objects_parts/137_obj31_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj31,527012449c61b8ce24428304d5bd0865836dc6c10c7018dbf83d1e6579964b86
training/2025-01-15/objects_parts/137_obj3_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj3,48a9c00b0f2c0ac946829159dace1537db16808327ddb4ecd02d2ae94a39b21a
training/2025-01-15/objects_parts/137_obj4_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj4,fe9417a91bba5d0d9524ab39b6987cdd2a1e2a3470705bd77bcc42b4bb20702d
training/2025-01-15/objects_parts/137_obj5_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj5,916da03a30ac4e6b3614a387c82d7a8d6a521c9bed95c835d1c314f72d00670d
training/2025-01-15/objects_parts/137_obj6_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj6,faeeefdf340428f68c34e8a0e7dabdd166a022d7e88ee83bfc2a50db0e9b0fd3
training/2025-01-15/objects_parts/137_obj7_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj7,797dd372c3d0f09868d468ea9dc2a2197ca135b016c353bf1424d43623418fe7
training/2025-01-15/objects_parts/137_obj8_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj8,490dd928eac343bbb5bc27de865320c6ddc7eb4887e673dc69cab30c31b4c972
training/2025-01-15/objects_parts/137_obj9_centered.png,train,good,0,2025-01-15,normal:2025-01-15:137,normal:2025-01-15:137_obj9,004ad8f0380d0a1f9bfee9d93d52192ae03fe79dba6f6b479657f5d00e260f80
training/2025-01-15/objects_parts/278_obj10_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj10,ff0ee0c73598f4b3a35c052230aa5830f9b659f2b70c03085418a12688586b56
training/2025-01-15/objects_parts/278_obj11_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj11,acba744b6efab9c68cbae10643cad87bcbe6add7db671065a162dcafe3260530
training/2025-01-15/objects_parts/278_obj12_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj12,185854736c50568e315828387a6a8e52aac9aca394a76535ccd463ba2c5df7ca
training/2025-01-15/objects_parts/278_obj13_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj13,e6075207716168f0cfd35beab7e6bffc9c93574f57a0fa5456981bd6b705c8ee
training/2025-01-15/objects_parts/278_obj14_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj14,c12918109e878ee01945babf44bcaa4c2bd36013a955a699312b776f13de33a7
training/2025-01-15/objects_parts/278_obj15_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj15,afc6765c5e118445674175fe22c81cec04508e523776bd2b9f7e233c14843b18
training/2025-01-15/objects_parts/278_obj16_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj16,37152effb6a2fe3d9809cad5fc877e33e295f5c0fadef580802eb58b58a3a014
training/2025-01-15/objects_parts/278_obj18_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj18,10e5ea0094a3766514a458d4de17ac11f867722e402493d6cfabd1a57c747c41
training/2025-01-15/objects_parts/278_obj19_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj19,c4abd6e1a4030aae7e01359855fa64b4e279c590882c908812b7cf35d09fe3a3
training/2025-01-15/objects_parts/278_obj20_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj20,88371853439d24a52e37d5054d84a1187fca0a8972ee3d1be28a3e92fc4083db
training/2025-01-15/objects_parts/278_obj21_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj21,621f08632b7cfca20f04a0e3342c6d36071596592303659c15bcdf5334f4df6c
training/2025-01-15/objects_parts/278_obj26_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj26,a5df1eafb0ea581115083c7bb9bec12655d134af4b454f8a3056a25ff4a1bcc9
training/2025-01-15/objects_parts/278_obj2_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj2,a8dada66a865d9528654c1b5168bb353d9792dc22aa9ea76b1a32926b6b1f7b9
training/2025-01-15/objects_parts/278_obj30_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj30,a757559ba5a3461687a48ac22db474ce92c740e7a89fd2f76460b6758cba0206
training/2025-01-15/objects_parts/278_obj31_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj31,cec7e9ba64d9e7b70c66a1206ed0f6c5e75ae584b4cd8efcd52d25ae0f82d8a3
training/2025-01-15/objects_parts/278_obj3_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj3,3f17ee39f23f9cb18d144e2e566063fac7601adf8fda750f86710fa614668d3d
training/2025-01-15/objects_parts/278_obj4_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj4,8efa01bd3736c419cffa17de54cb8c4e2ea1da75c0d13d7ede4ef7fe43583be8
training/2025-01-15/objects_parts/278_obj5_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj5,e72affc51f85169fb3410a73dbb4fa10ffee4814319da5b6af36d038851ab1f8
training/2025-01-15/objects_parts/278_obj6_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj6,d04431b67ce9f5b9e14dba402e7351b2bf9c4d4632bb93a0bf4bdd68a9dc38d5
training/2025-01-15/objects_parts/278_obj7_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj7,f7f84b44bb98cdb83a6621cec12148a66b6be7411328c4dbd4a9d99d47d2e615
training/2025-01-15/objects_parts/278_obj8_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj8,426205dca5541ebd146d5b85a991e3d5735aae9ddd79a20b9a86a3c1a69a7a5f
training/2025-01-15/objects_parts/278_obj9_centered.png,train,good,0,2025-01-15,normal:2025-01-15:278,normal:2025-01-15:278_obj9,0aa4b71f813c4f056128a7792edeb8029c324518e06a1dd83b794a44b9db9c93
training/2025-01-29/objects_parts/171_obj1_centered.png,train,good,0,2025-01-29,normal:2025-01-29:171,normal:2025-01-29:171_obj1,06eb3c484c5744a18cc26df6f067c30c66e9648a32098b570fc5478dfa6aec06
training/2025-01-29/objects_parts/171_obj20_tile_3092_1164.png,train,good,0,2025-01-29,normal:2025-01-29:171,normal:2025-01-29:171_obj20,ec941a85ddfa252dddde5860afba1473debf12f1c5a47770ea5b48a40ac8a1d3
training/2025-01-29/objects_parts/171_obj20_tile_3092_972.png,train,good,0,2025-01-29,normal:2025-01-29:171,normal:2025-01-29:171_obj20,85379b1ca8f3a83b4e8dac36ea3000e9350f13cfb6741a5667badedd641ee440
training/2025-01-29/objects_parts/171_obj20_tile_3284_1164.png,train,good,0,2025-01-29,normal:2025-01-29:171,normal:2025-01-29:171_obj20,0b6e4439245eae70ebacc7043e334cef93cc85e385cdb5497785714d45180d34
training/2025-01-29/objects_parts/171_obj20_tile_3284_972.png,train,good,0,2025-01-29,normal:2025-01-29:171,normal:2025-01-29:171_obj20,6ddf4c36d263dc2008674c031d8824ea894fc5cfeb2c533bf59fb3c28f1d9c83
training/2025-01-29/objects_parts/171_obj6_centered.png,train,good,0,2025-01-29,normal:2025-01-29:171,normal:2025-01-29:171_obj6,5aea4e118c0ce868c0d12e79b7017610bc1a80a90ecb1118f68380acbdf4a770
training/2025-01-29/objects_parts/201_obj1_centered.png,train,good,0,2025-01-29,normal:2025-01-29:201,normal:2025-01-29:201_obj1,99ceee16a69c4b4c7f309eb8e9b47f826947eacfcbf9cdeea690675976b550fd
training/2025-01-29/objects_parts/201_obj20_tile_3092_1164.png,train,good,0,2025-01-29,normal:2025-01-29:201,normal:2025-01-29:201_obj20,7dfa3059becf4f5be4e7ccebd49f68d2136cc575f430a66ad91e232d36d0603a
training/2025-01-29/objects_parts/201_obj20_tile_3092_972.png,train,good,0,2025-01-29,normal:2025-01-29:201,normal:2025-01-29:201_obj20,690cbbc4b29e5b2b18bbdc9c38fb84d3ed441648711923c6dd02ab793c04f820
training/2025-01-29/objects_parts/201_obj20_tile_3284_1164.png,train,good,0,2025-01-29,normal:2025-01-29:201,normal:2025-01-29:201_obj20,8442d3a337eb39f00fe89b9c84e886dcd7fffcaa69fca53da4b01d6c9c3aaced
training/2025-01-29/objects_parts/201_obj20_tile_3284_972.png,train,good,0,2025-01-29,normal:2025-01-29:201,normal:2025-01-29:201_obj20,79e693be08d916728a872ecaa61a4f14271af28ca6201497706f64bb522819d9
training/2025-01-29/objects_parts/201_obj6_centered.png,train,good,0,2025-01-29,normal:2025-01-29:201,normal:2025-01-29:201_obj6,8a7e88fb073941c1cfb00717c3ead1c1d36166158c57fadc34a30aa8b302d3d9
